Mass:,80.0%,[HIGH],Force:,56.1%,[AVERAGE],Symmetry:,42.0%,[AVERAGE],Turbulence:,93.7%,[SUPER],Chaos:,15.7%,[LOW],Saturation:,20.8%,Colour,Set:,1,Chance:,1,in,1975,tokenID,8000624
Mass:,94.5%,[SUPER],Force:,59.2%,[AVERAGE],Symmetry:,5.1%,[MARGINAL],Turbulence:,13.7%,[LOW],Chaos:,61.6%,[AVERAGE],Saturation:,57.5%,Colour,Set:,1,Chance:,1,in,3292,tokenID,8000625
Mass:,32.9%,[AVERAGE],Force:,83.9%,[HIGH],Symmetry:,92.5%,[SUPER],Turbulence:,45.9%,[AVERAGE],Chaos:,78.8%,[HIGH],Saturation:,2.9%,Colour,Set:,1,Chance:,1,in,1975,tokenID,8000626
Mass:,44.7%,[AVERAGE],Force:,93.3%,[SUPER],Symmetry:,94.9%,[SUPER],Turbulence:,45.1%,[AVERAGE],Chaos:,64.7%,[AVERAGE],Saturation:,6.9%,Colour,Set:,1,Chance:,1,in,987,tokenID,8000627
Mass:,25.5%,[AVERAGE],Force:,97.3%,[SUPER],Symmetry:,73.3%,[AVERAGE],Turbulence:,42.0%,[AVERAGE],Chaos:,90.6%,[SUPER],Saturation:,9.4%,Colour,Set:,1,Chance:,1,in,987,tokenID,8000628
Mass:,48.6%,[AVERAGE],Force:,40.8%,[AVERAGE],Symmetry:,48.2%,[AVERAGE],Turbulence:,22.7%,[LOW],Chaos:,27.5%,[AVERAGE],Saturation:,2.6%,Colour,Set:,1,Chance:,1,in,106,tokenID,8000629
Mass:,50.6%,[AVERAGE],Force:,11.0%,[LOW],Symmetry:,52.9%,[AVERAGE],Turbulence:,16.5%,[LOW],Chaos:,16.1%,[LOW],Saturation:,2.4%,Colour,Set:,1,Chance:,1,in,1185,tokenID,8000630
Mass:,65.5%,[AVERAGE],Force:,18.0%,[LOW],Symmetry:,1.6%,[MARGINAL],Turbulence:,13.7%,[LOW],Chaos:,23.5%,[LOW],Saturation:,8.6%,Colour,Set:,1,Chance:,1,in,6584,tokenID,8000631
Mass:,49.8%,[AVERAGE],Force:,18.0%,[LOW],Symmetry:,96.1%,[SUPER],Turbulence:,85.1%,[HIGH],Chaos:,12.9%,[LOW],Saturation:,0.0%,Colour,Set:,1,Chance:,1,in,6584,tokenID,8000632
Mass:,42.4%,[AVERAGE],Force:,94.9%,[SUPER],Symmetry:,18.8%,[LOW],Turbulence:,76.9%,[HIGH],Chaos:,26.3%,[AVERAGE],Saturation:,15.2%,Colour,Set:,1,Chance:,1,in,1975,tokenID,8000633
Mass:,14.1%,[LOW],Force:,42.7%,[AVERAGE],Symmetry:,80.8%,[HIGH],Turbulence:,99.6%,[EXTREME],Chaos:,60.0%,[AVERAGE],Saturation:,60.8%,Colour,Set:,2,Chance:,1,in,17777,tokenID,8000634
Mass:,66.7%,[AVERAGE],Force:,41.6%,[AVERAGE],Symmetry:,83.1%,[HIGH],Turbulence:,13.7%,[LOW],Chaos:,98.0%,[SUPER],Saturation:,12.5%,Colour,Set:,1,Chance:,1,in,1975,tokenID,8000635
Mass:,89.0%,[HIGH],Force:,76.5%,[HIGH],Symmetry:,54.9%,[AVERAGE],Turbulence:,38.8%,[AVERAGE],Chaos:,91.8%,[SUPER],Saturation:,4.4%,Colour,Set:,1,Chance:,1,in,1975,tokenID,8000636
Mass:,98.4%,[SUPER],Force:,50.2%,[AVERAGE],Symmetry:,78.4%,[HIGH],Turbulence:,69.0%,[AVERAGE],Chaos:,47.5%,[AVERAGE],Saturation:,4.9%,Colour,Set:,1,Chance:,1,in,592,tokenID,8000637
Mass:,87.1%,[HIGH],Force:,6.7%,[MARGINAL],Symmetry:,34.9%,[AVERAGE],Turbulence:,75.7%,[HIGH],Chaos:,11.8%,[LOW],Saturation:,4.8%,Colour,Set:,1,Chance:,1,in,6584,tokenID,8000638
Mass:,47.5%,[AVERAGE],Force:,2.4%,[MARGINAL],Symmetry:,27.5%,[AVERAGE],Turbulence:,18.0%,[LOW],Chaos:,76.1%,[HIGH],Saturation:,18.2%,Colour,Set:,1,Chance:,1,in,1975,tokenID,8000639
Mass:,65.1%,[AVERAGE],Force:,22.4%,[LOW],Symmetry:,1.6%,[MARGINAL],Turbulence:,64.3%,[AVERAGE],Chaos:,98.0%,[SUPER],Saturation:,65.5%,Colour,Set:,1,Chance:,1,in,3292,tokenID,8000640
Mass:,37.3%,[AVERAGE],Force:,37.6%,[AVERAGE],Symmetry:,38.8%,[AVERAGE],Turbulence:,61.6%,[AVERAGE],Chaos:,70.2%,[AVERAGE],Saturation:,0.0%,Colour,Set:,1,Chance:,1,in,32,tokenID,8000641
Mass:,91.8%,[SUPER],Force:,56.1%,[AVERAGE],Symmetry:,48.2%,[AVERAGE],Turbulence:,76.9%,[HIGH],Chaos:,23.5%,[LOW],Saturation:,1.5%,Colour,Set:,1,Chance:,1,in,1975,tokenID,8000642
Mass:,96.5%,[SUPER],Force:,40.8%,[AVERAGE],Symmetry:,83.1%,[HIGH],Turbulence:,93.3%,[SUPER],Chaos:,65.5%,[AVERAGE],Saturation:,31.0%,Colour,Set:,1,Chance:,1,in,3292,tokenID,8000643
Mass:,49.4%,[AVERAGE],Force:,49.8%,[AVERAGE],Symmetry:,66.3%,[AVERAGE],Turbulence:,61.6%,[AVERAGE],Chaos:,45.9%,[AVERAGE],Saturation:,0.0%,Colour,Set:,1,Chance:,1,in,32,tokenID,8000644
Mass:,43.1%,[AVERAGE],Force:,98.8%,[SUPER],Symmetry:,30.2%,[AVERAGE],Turbulence:,26.7%,[AVERAGE],Chaos:,62.0%,[AVERAGE],Saturation:,14.6%,Colour,Set:,1,Chance:,1,in,177,tokenID,8000645
Mass:,82.4%,[HIGH],Force:,28.6%,[AVERAGE],Symmetry:,85.9%,[HIGH],Turbulence:,29.0%,[AVERAGE],Chaos:,37.3%,[AVERAGE],Saturation:,2.8%,Colour,Set:,1,Chance:,1,in,355,tokenID,8000646
Mass:,58.8%,[AVERAGE],Force:,85.5%,[HIGH],Symmetry:,63.1%,[AVERAGE],Turbulence:,14.9%,[LOW],Chaos:,36.1%,[AVERAGE],Saturation:,21.3%,Colour,Set:,1,Chance:,1,in,355,tokenID,8000647
Mass:,89.8%,[HIGH],Force:,15.7%,[LOW],Symmetry:,47.8%,[AVERAGE],Turbulence:,10.6%,[LOW],Chaos:,9.8%,[MARGINAL],Saturation:,7.7%,Colour,Set:,1,Chance:,1,in,6584,tokenID,8000648
Mass:,45.9%,[AVERAGE],Force:,94.5%,[SUPER],Symmetry:,81.6%,[HIGH],Turbulence:,2.0%,[MARGINAL],Chaos:,96.9%,[SUPER],Saturation:,99.6%,Colour,Set:,1,Chance:,1,in,18289,tokenID,8000649
Mass:,53.7%,[AVERAGE],Force:,13.7%,[LOW],Symmetry:,68.2%,[AVERAGE],Turbulence:,36.9%,[AVERAGE],Chaos:,60.8%,[AVERAGE],Saturation:,1.2%,Colour,Set:,1,Chance:,1,in,106,tokenID,8000650
Mass:,85.9%,[HIGH],Force:,98.4%,[SUPER],Symmetry:,63.9%,[AVERAGE],Turbulence:,40.4%,[AVERAGE],Chaos:,44.3%,[AVERAGE],Saturation:,18.6%,Colour,Set:,1,Chance:,1,in,592,tokenID,8000651
Mass:,46.3%,[AVERAGE],Force:,71.4%,[AVERAGE],Symmetry:,74.5%,[AVERAGE],Turbulence:,38.8%,[AVERAGE],Chaos:,15.7%,[LOW],Saturation:,18.3%,Colour,Set:,1,Chance:,1,in,106,tokenID,8000652
Mass:,38.4%,[AVERAGE],Force:,13.3%,[LOW],Symmetry:,7.8%,[MARGINAL],Turbulence:,26.7%,[AVERAGE],Chaos:,74.1%,[AVERAGE],Saturation:,10.3%,Colour,Set:,1,Chance:,1,in,592,tokenID,8000653
Mass:,67.5%,[AVERAGE],Force:,76.9%,[HIGH],Symmetry:,88.2%,[HIGH],Turbulence:,89.0%,[HIGH],Chaos:,93.7%,[SUPER],Saturation:,5.3%,Colour,Set:,1,Chance:,1,in,6584,tokenID,8000654
Mass:,17.6%,[LOW],Force:,29.4%,[AVERAGE],Symmetry:,20.8%,[LOW],Turbulence:,99.6%,[EXTREME],Chaos:,55.7%,[AVERAGE],Saturation:,70.3%,Colour,Set:,2,Chance:,1,in,17777,tokenID,8000655
Mass:,9.4%,[MARGINAL],Force:,71.4%,[AVERAGE],Symmetry:,12.5%,[LOW],Turbulence:,95.7%,[SUPER],Chaos:,53.3%,[AVERAGE],Saturation:,59.9%,Colour,Set:,1,Chance:,1,in,3292,tokenID,8000656
Mass:,72.2%,[AVERAGE],Force:,91.0%,[SUPER],Symmetry:,65.5%,[AVERAGE],Turbulence:,25.5%,[AVERAGE],Chaos:,50.6%,[AVERAGE],Saturation:,17.1%,Colour,Set:,1,Chance:,1,in,177,tokenID,8000657
Mass:,17.6%,[LOW],Force:,32.9%,[AVERAGE],Symmetry:,56.9%,[AVERAGE],Turbulence:,93.7%,[SUPER],Chaos:,38.4%,[AVERAGE],Saturation:,21.3%,Colour,Set:,1,Chance:,1,in,592,tokenID,8000658
Mass:,91.8%,[SUPER],Force:,89.8%,[HIGH],Symmetry:,85.1%,[HIGH],Turbulence:,14.5%,[LOW],Chaos:,87.8%,[HIGH],Saturation:,45.0%,Colour,Set:,1,Chance:,1,in,21947,tokenID,8000659
Mass:,78.8%,[HIGH],Force:,83.1%,[HIGH],Symmetry:,32.2%,[AVERAGE],Turbulence:,20.8%,[LOW],Chaos:,12.2%,[LOW],Saturation:,24.9%,Colour,Set:,1,Chance:,1,in,3950,tokenID,8000660
Mass:,94.1%,[SUPER],Force:,33.3%,[AVERAGE],Symmetry:,59.6%,[AVERAGE],Turbulence:,19.2%,[LOW],Chaos:,86.7%,[HIGH],Saturation:,14.2%,Colour,Set:,1,Chance:,1,in,1975,tokenID,8000661
Mass:,12.5%,[LOW],Force:,47.5%,[AVERAGE],Symmetry:,23.5%,[LOW],Turbulence:,15.7%,[LOW],Chaos:,72.9%,[AVERAGE],Saturation:,2.0%,Colour,Set:,1,Chance:,1,in,1185,tokenID,8000662
Mass:,52.5%,[AVERAGE],Force:,4.7%,[MARGINAL],Symmetry:,62.0%,[AVERAGE],Turbulence:,78.4%,[HIGH],Chaos:,47.1%,[AVERAGE],Saturation:,21.8%,Colour,Set:,1,Chance:,1,in,592,tokenID,8000663
Mass:,13.7%,[LOW],Force:,61.2%,[AVERAGE],Symmetry:,18.4%,[LOW],Turbulence:,7.8%,[MARGINAL],Chaos:,22.4%,[LOW],Saturation:,16.4%,Colour,Set:,1,Chance:,1,in,6584,tokenID,8000664
Mass:,2.0%,[MARGINAL],Force:,43.1%,[AVERAGE],Symmetry:,31.8%,[AVERAGE],Turbulence:,89.4%,[HIGH],Chaos:,97.6%,[SUPER],Saturation:,47.6%,Colour,Set:,1,Chance:,1,in,3292,tokenID,8000665
Mass:,18.0%,[LOW],Force:,44.3%,[AVERAGE],Symmetry:,69.0%,[AVERAGE],Turbulence:,93.3%,[SUPER],Chaos:,36.9%,[AVERAGE],Saturation:,8.4%,Colour,Set:,1,Chance:,1,in,592,tokenID,8000666
Mass:,2.0%,[MARGINAL],Force:,74.1%,[AVERAGE],Symmetry:,23.5%,[LOW],Turbulence:,40.8%,[AVERAGE],Chaos:,5.9%,[MARGINAL],Saturation:,55.4%,Colour,Set:,1,Chance:,1,in,3292,tokenID,8000667
Mass:,3.1%,[MARGINAL],Force:,46.7%,[AVERAGE],Symmetry:,31.4%,[AVERAGE],Turbulence:,69.4%,[AVERAGE],Chaos:,62.4%,[AVERAGE],Saturation:,12.5%,Colour,Set:,1,Chance:,1,in,177,tokenID,8000668
Mass:,55.7%,[AVERAGE],Force:,23.5%,[LOW],Symmetry:,71.0%,[AVERAGE],Turbulence:,99.2%,[EXTREME],Chaos:,54.1%,[AVERAGE],Saturation:,11.8%,Colour,Set:,2,Chance:,1,in,5333,tokenID,8000669
Mass:,91.0%,[SUPER],Force:,97.6%,[SUPER],Symmetry:,40.8%,[AVERAGE],Turbulence:,98.0%,[SUPER],Chaos:,22.7%,[LOW],Saturation:,97.8%,Colour,Set:,1,Chance:,1,in,18289,tokenID,8000670
Mass:,100.0%,[ABSOLUTE],Force:,10.2%,[LOW],Symmetry:,14.9%,[LOW],Turbulence:,40.0%,[AVERAGE],Chaos:,67.8%,[AVERAGE],Saturation:,78.4%,Colour,Set:,3,Chance:,1,in,177777,tokenID,8000671
Mass:,3.9%,[MARGINAL],Force:,52.9%,[AVERAGE],Symmetry:,72.9%,[AVERAGE],Turbulence:,59.6%,[AVERAGE],Chaos:,62.4%,[AVERAGE],Saturation:,21.2%,Colour,Set:,1,Chance:,1,in,177,tokenID,8000672
Mass:,35.7%,[AVERAGE],Force:,41.6%,[AVERAGE],Symmetry:,92.5%,[SUPER],Turbulence:,91.8%,[SUPER],Chaos:,62.4%,[AVERAGE],Saturation:,15.7%,Colour,Set:,1,Chance:,1,in,987,tokenID,8000673
Mass:,55.7%,[AVERAGE],Force:,26.3%,[AVERAGE],Symmetry:,85.9%,[HIGH],Turbulence:,77.6%,[HIGH],Chaos:,2.7%,[MARGINAL],Saturation:,6.5%,Colour,Set:,1,Chance:,1,in,1975,tokenID,8000674
Mass:,20.0%,[LOW],Force:,65.9%,[AVERAGE],Symmetry:,14.9%,[LOW],Turbulence:,23.5%,[LOW],Chaos:,0.8%,[MINIMAL],Saturation:,73.1%,Colour,Set:,2,Chance:,1,in,59259,tokenID,8000675
Mass:,8.2%,[MARGINAL],Force:,37.3%,[AVERAGE],Symmetry:,77.6%,[HIGH],Turbulence:,66.7%,[AVERAGE],Chaos:,67.5%,[AVERAGE],Saturation:,6.0%,Colour,Set:,1,Chance:,1,in,592,tokenID,8000676
Mass:,11.8%,[LOW],Force:,72.9%,[AVERAGE],Symmetry:,61.2%,[AVERAGE],Turbulence:,3.9%,[MARGINAL],Chaos:,57.3%,[AVERAGE],Saturation:,13.2%,Colour,Set:,1,Chance:,1,in,592,tokenID,8000677
Mass:,22.7%,[LOW],Force:,45.1%,[AVERAGE],Symmetry:,75.3%,[HIGH],Turbulence:,65.5%,[AVERAGE],Chaos:,73.3%,[AVERAGE],Saturation:,4.8%,Colour,Set:,1,Chance:,1,in,355,tokenID,8000678
Mass:,69.0%,[AVERAGE],Force:,88.6%,[HIGH],Symmetry:,70.6%,[AVERAGE],Turbulence:,93.3%,[SUPER],Chaos:,72.2%,[AVERAGE],Saturation:,10.8%,Colour,Set:,1,Chance:,1,in,592,tokenID,8000679
Mass:,55.7%,[AVERAGE],Force:,49.8%,[AVERAGE],Symmetry:,90.6%,[SUPER],Turbulence:,0.0%,[VOID],Chaos:,17.3%,[LOW],Saturation:,100.0%,Colour,Set:,3,Chance:,1,in,296296,tokenID,8000680
Mass:,70.6%,[AVERAGE],Force:,73.3%,[AVERAGE],Symmetry:,60.8%,[AVERAGE],Turbulence:,84.7%,[HIGH],Chaos:,61.2%,[AVERAGE],Saturation:,18.2%,Colour,Set:,1,Chance:,1,in,106,tokenID,8000681
Mass:,20.8%,[LOW],Force:,74.9%,[AVERAGE],Symmetry:,20.4%,[LOW],Turbulence:,23.5%,[LOW],Chaos:,41.6%,[AVERAGE],Saturation:,23.4%,Colour,Set:,1,Chance:,1,in,1185,tokenID,8000682
Mass:,67.5%,[AVERAGE],Force:,71.0%,[AVERAGE],Symmetry:,41.6%,[AVERAGE],Turbulence:,11.0%,[LOW],Chaos:,44.7%,[AVERAGE],Saturation:,15.0%,Colour,Set:,1,Chance:,1,in,106,tokenID,8000683
Mass:,79.6%,[HIGH],Force:,74.5%,[AVERAGE],Symmetry:,97.6%,[SUPER],Turbulence:,91.4%,[SUPER],Chaos:,23.9%,[LOW],Saturation:,32.9%,Colour,Set:,1,Chance:,1,in,10973,tokenID,8000684
Mass:,30.2%,[AVERAGE],Force:,85.5%,[HIGH],Symmetry:,90.6%,[SUPER],Turbulence:,77.6%,[HIGH],Chaos:,60.8%,[AVERAGE],Saturation:,21.7%,Colour,Set:,1,Chance:,1,in,1975,tokenID,8000685
Mass:,80.8%,[HIGH],Force:,66.3%,[AVERAGE],Symmetry:,88.2%,[HIGH],Turbulence:,89.4%,[HIGH],Chaos:,1.6%,[MARGINAL],Saturation:,19.5%,Colour,Set:,1,Chance:,1,in,6584,tokenID,8000686
Mass:,0.4%,[MINIMAL],Force:,78.8%,[HIGH],Symmetry:,26.3%,[AVERAGE],Turbulence:,91.0%,[SUPER],Chaos:,16.9%,[LOW],Saturation:,98.9%,Colour,Set:,2,Chance:,1,in,98765,tokenID,8000687
Mass:,68.2%,[AVERAGE],Force:,0.0%,[VOID],Symmetry:,31.0%,[AVERAGE],Turbulence:,66.3%,[AVERAGE],Chaos:,98.4%,[SUPER],Saturation:,94.7%,Colour,Set:,3,Chance:,1,in,88888,tokenID,8000688
Mass:,0.8%,[MINIMAL],Force:,80.0%,[HIGH],Symmetry:,32.2%,[AVERAGE],Turbulence:,52.9%,[AVERAGE],Chaos:,88.6%,[HIGH],Saturation:,36.4%,Colour,Set:,2,Chance:,1,in,17777,tokenID,8000689
Mass:,23.1%,[LOW],Force:,61.2%,[AVERAGE],Symmetry:,50.2%,[AVERAGE],Turbulence:,56.1%,[AVERAGE],Chaos:,27.5%,[AVERAGE],Saturation:,24.7%,Colour,Set:,1,Chance:,1,in,106,tokenID,8000690
Mass:,67.1%,[AVERAGE],Force:,17.6%,[LOW],Symmetry:,71.4%,[AVERAGE],Turbulence:,66.7%,[AVERAGE],Chaos:,32.9%,[AVERAGE],Saturation:,11.9%,Colour,Set:,1,Chance:,1,in,106,tokenID,8000691
Mass:,84.3%,[HIGH],Force:,3.5%,[MARGINAL],Symmetry:,25.5%,[AVERAGE],Turbulence:,45.1%,[AVERAGE],Chaos:,3.9%,[MARGINAL],Saturation:,42.4%,Colour,Set:,1,Chance:,1,in,3292,tokenID,8000692
Mass:,58.8%,[AVERAGE],Force:,18.4%,[LOW],Symmetry:,38.0%,[AVERAGE],Turbulence:,90.6%,[SUPER],Chaos:,65.1%,[AVERAGE],Saturation:,0.5%,Colour,Set:,1,Chance:,1,in,592,tokenID,8000693
Mass:,74.9%,[AVERAGE],Force:,44.7%,[AVERAGE],Symmetry:,92.9%,[SUPER],Turbulence:,23.1%,[LOW],Chaos:,2.4%,[MARGINAL],Saturation:,65.1%,Colour,Set:,1,Chance:,1,in,3292,tokenID,8000694
Mass:,91.0%,[SUPER],Force:,67.8%,[AVERAGE],Symmetry:,50.6%,[AVERAGE],Turbulence:,16.9%,[LOW],Chaos:,62.0%,[AVERAGE],Saturation:,18.3%,Colour,Set:,1,Chance:,1,in,592,tokenID,8000695
Mass:,37.6%,[AVERAGE],Force:,72.2%,[AVERAGE],Symmetry:,91.4%,[SUPER],Turbulence:,23.5%,[LOW],Chaos:,75.7%,[HIGH],Saturation:,12.6%,Colour,Set:,1,Chance:,1,in,1975,tokenID,8000696
Mass:,55.3%,[AVERAGE],Force:,54.1%,[AVERAGE],Symmetry:,21.2%,[LOW],Turbulence:,47.8%,[AVERAGE],Chaos:,18.8%,[LOW],Saturation:,3.7%,Colour,Set:,1,Chance:,1,in,355,tokenID,8000697
Mass:,13.3%,[LOW],Force:,43.1%,[AVERAGE],Symmetry:,10.2%,[LOW],Turbulence:,48.2%,[AVERAGE],Chaos:,40.0%,[AVERAGE],Saturation:,21.7%,Colour,Set:,1,Chance:,1,in,355,tokenID,8000698
Mass:,67.8%,[AVERAGE],Force:,12.5%,[LOW],Symmetry:,15.3%,[LOW],Turbulence:,83.5%,[HIGH],Chaos:,27.5%,[AVERAGE],Saturation:,21.5%,Colour,Set:,1,Chance:,1,in,1185,tokenID,8000699
Mass:,28.2%,[AVERAGE],Force:,84.7%,[HIGH],Symmetry:,41.6%,[AVERAGE],Turbulence:,28.6%,[AVERAGE],Chaos:,51.8%,[AVERAGE],Saturation:,9.6%,Colour,Set:,1,Chance:,1,in,106,tokenID,8000700
Mass:,73.3%,[AVERAGE],Force:,21.2%,[LOW],Symmetry:,53.3%,[AVERAGE],Turbulence:,87.8%,[HIGH],Chaos:,40.4%,[AVERAGE],Saturation:,9.9%,Colour,Set:,1,Chance:,1,in,355,tokenID,8000701
Mass:,61.2%,[AVERAGE],Force:,82.4%,[HIGH],Symmetry:,23.5%,[LOW],Turbulence:,42.7%,[AVERAGE],Chaos:,38.4%,[AVERAGE],Saturation:,6.9%,Colour,Set:,1,Chance:,1,in,355,tokenID,8000702
Mass:,74.1%,[AVERAGE],Force:,61.2%,[AVERAGE],Symmetry:,97.3%,[SUPER],Turbulence:,60.8%,[AVERAGE],Chaos:,20.8%,[LOW],Saturation:,21.6%,Colour,Set:,1,Chance:,1,in,592,tokenID,8000703
Mass:,4.7%,[MARGINAL],Force:,58.8%,[AVERAGE],Symmetry:,31.4%,[AVERAGE],Turbulence:,62.7%,[AVERAGE],Chaos:,52.2%,[AVERAGE],Saturation:,18.2%,Colour,Set:,1,Chance:,1,in,177,tokenID,8000704
Mass:,40.4%,[AVERAGE],Force:,29.0%,[AVERAGE],Symmetry:,79.6%,[HIGH],Turbulence:,51.8%,[AVERAGE],Chaos:,65.5%,[AVERAGE],Saturation:,13.3%,Colour,Set:,1,Chance:,1,in,106,tokenID,8000705
Mass:,62.7%,[AVERAGE],Force:,96.1%,[SUPER],Symmetry:,98.8%,[SUPER],Turbulence:,53.3%,[AVERAGE],Chaos:,76.5%,[HIGH],Saturation:,40.1%,Colour,Set:,1,Chance:,1,in,3292,tokenID,8000706
Mass:,46.3%,[AVERAGE],Force:,87.8%,[HIGH],Symmetry:,43.5%,[AVERAGE],Turbulence:,31.0%,[AVERAGE],Chaos:,72.9%,[AVERAGE],Saturation:,5.2%,Colour,Set:,1,Chance:,1,in,106,tokenID,8000707
Mass:,43.9%,[AVERAGE],Force:,9.0%,[MARGINAL],Symmetry:,7.1%,[MARGINAL],Turbulence:,57.3%,[AVERAGE],Chaos:,94.5%,[SUPER],Saturation:,86.2%,Colour,Set:,1,Chance:,1,in,5486,tokenID,8000708
Mass:,63.9%,[AVERAGE],Force:,25.9%,[AVERAGE],Symmetry:,96.9%,[SUPER],Turbulence:,11.0%,[LOW],Chaos:,18.0%,[LOW],Saturation:,2.4%,Colour,Set:,1,Chance:,1,in,1975,tokenID,8000709
Mass:,61.6%,[AVERAGE],Force:,25.9%,[AVERAGE],Symmetry:,89.8%,[HIGH],Turbulence:,9.4%,[MARGINAL],Chaos:,90.6%,[SUPER],Saturation:,65.1%,Colour,Set:,1,Chance:,1,in,3292,tokenID,8000710
Mass:,0.0%,[VOID],Force:,76.9%,[HIGH],Symmetry:,27.1%,[AVERAGE],Turbulence:,6.7%,[MARGINAL],Chaos:,49.4%,[AVERAGE],Saturation:,100.0%,Colour,Set:,3,Chance:,1,in,296296,tokenID,8000711
Mass:,25.9%,[AVERAGE],Force:,39.6%,[AVERAGE],Symmetry:,45.5%,[AVERAGE],Turbulence:,91.8%,[SUPER],Chaos:,73.3%,[AVERAGE],Saturation:,21.8%,Colour,Set:,1,Chance:,1,in,177,tokenID,8000712
Mass:,48.2%,[AVERAGE],Force:,65.9%,[AVERAGE],Symmetry:,23.5%,[LOW],Turbulence:,40.4%,[AVERAGE],Chaos:,40.0%,[AVERAGE],Saturation:,0.6%,Colour,Set:,1,Chance:,1,in,106,tokenID,8000713
Mass:,79.2%,[HIGH],Force:,52.5%,[AVERAGE],Symmetry:,58.8%,[AVERAGE],Turbulence:,2.4%,[MARGINAL],Chaos:,78.0%,[HIGH],Saturation:,12.7%,Colour,Set:,1,Chance:,1,in,1975,tokenID,8000714
Mass:,53.3%,[AVERAGE],Force:,13.7%,[LOW],Symmetry:,36.5%,[AVERAGE],Turbulence:,76.1%,[HIGH],Chaos:,61.6%,[AVERAGE],Saturation:,4.2%,Colour,Set:,1,Chance:,1,in,355,tokenID,8000715
Mass:,48.2%,[AVERAGE],Force:,74.9%,[AVERAGE],Symmetry:,33.7%,[AVERAGE],Turbulence:,78.0%,[HIGH],Chaos:,79.6%,[HIGH],Saturation:,18.0%,Colour,Set:,1,Chance:,1,in,355,tokenID,8000716
Mass:,26.3%,[AVERAGE],Force:,63.5%,[AVERAGE],Symmetry:,47.8%,[AVERAGE],Turbulence:,56.1%,[AVERAGE],Chaos:,42.0%,[AVERAGE],Saturation:,0.0%,Colour,Set:,1,Chance:,1,in,32,tokenID,8000717
Mass:,9.0%,[MARGINAL],Force:,68.2%,[AVERAGE],Symmetry:,33.3%,[AVERAGE],Turbulence:,49.4%,[AVERAGE],Chaos:,94.9%,[SUPER],Saturation:,4.8%,Colour,Set:,1,Chance:,1,in,987,tokenID,8000718
Mass:,87.1%,[HIGH],Force:,27.8%,[AVERAGE],Symmetry:,11.4%,[LOW],Turbulence:,9.4%,[MARGINAL],Chaos:,58.0%,[AVERAGE],Saturation:,11.2%,Colour,Set:,1,Chance:,1,in,1975,tokenID,8000719
Mass:,6.7%,[MARGINAL],Force:,51.4%,[AVERAGE],Symmetry:,26.3%,[AVERAGE],Turbulence:,93.3%,[SUPER],Chaos:,25.1%,[AVERAGE],Saturation:,18.7%,Colour,Set:,1,Chance:,1,in,987,tokenID,8000720
Mass:,51.8%,[AVERAGE],Force:,52.2%,[AVERAGE],Symmetry:,9.8%,[MARGINAL],Turbulence:,80.4%,[HIGH],Chaos:,44.7%,[AVERAGE],Saturation:,16.8%,Colour,Set:,1,Chance:,1,in,592,tokenID,8000721
Mass:,60.4%,[AVERAGE],Force:,43.1%,[AVERAGE],Symmetry:,0.0%,[VOID],Turbulence:,32.5%,[AVERAGE],Chaos:,8.6%,[MARGINAL],Saturation:,90.9%,Colour,Set:,3,Chance:,1,in,88888,tokenID,8000722
Mass:,14.5%,[LOW],Force:,41.2%,[AVERAGE],Symmetry:,46.3%,[AVERAGE],Turbulence:,85.5%,[HIGH],Chaos:,75.7%,[HIGH],Saturation:,16.1%,Colour,Set:,1,Chance:,1,in,1185,tokenID,8000723
Mass:,74.9%,[AVERAGE],Force:,86.7%,[HIGH],Symmetry:,97.6%,[SUPER],Turbulence:,10.6%,[LOW],Chaos:,22.4%,[LOW],Saturation:,3.2%,Colour,Set:,1,Chance:,1,in,6584,tokenID,8000724
Mass:,58.8%,[AVERAGE],Force:,20.4%,[LOW],Symmetry:,34.1%,[AVERAGE],Turbulence:,29.4%,[AVERAGE],Chaos:,2.7%,[MARGINAL],Saturation:,10.3%,Colour,Set:,1,Chance:,1,in,592,tokenID,8000725
Mass:,74.9%,[AVERAGE],Force:,25.9%,[AVERAGE],Symmetry:,71.0%,[AVERAGE],Turbulence:,58.4%,[AVERAGE],Chaos:,92.5%,[SUPER],Saturation:,22.9%,Colour,Set:,1,Chance:,1,in,177,tokenID,8000726
Mass:,82.4%,[HIGH],Force:,99.6%,[EXTREME],Symmetry:,21.6%,[LOW],Turbulence:,3.5%,[MARGINAL],Chaos:,63.5%,[AVERAGE],Saturation:,92.2%,Colour,Set:,2,Chance:,1,in,98765,tokenID,8000727
Mass:,29.8%,[AVERAGE],Force:,77.6%,[HIGH],Symmetry:,89.4%,[HIGH],Turbulence:,6.3%,[MARGINAL],Chaos:,88.2%,[HIGH],Saturation:,9.3%,Colour,Set:,1,Chance:,1,in,6584,tokenID,8000728
Mass:,11.8%,[LOW],Force:,51.8%,[AVERAGE],Symmetry:,49.0%,[AVERAGE],Turbulence:,16.5%,[LOW],Chaos:,70.2%,[AVERAGE],Saturation:,14.3%,Colour,Set:,1,Chance:,1,in,355,tokenID,8000729
Mass:,50.2%,[AVERAGE],Force:,67.5%,[AVERAGE],Symmetry:,10.2%,[LOW],Turbulence:,63.1%,[AVERAGE],Chaos:,95.7%,[SUPER],Saturation:,8.5%,Colour,Set:,1,Chance:,1,in,592,tokenID,8000730
